,lightgbm-goss_numerai_1_0_10-all,lightgbm-goss_numerai_1_0_10-baseline,lightgbm-goss_numerai_1_0_10-high_autocorrelation_small,lightgbm-goss_numerai_1_0_10-high_autocorrelation_standard,lightgbm-goss_numerai_1_0_10-high_calmar_small,lightgbm-goss_numerai_1_0_10-high_calmar_standard,lightgbm-goss_numerai_1_0_10-high_drawdown_small,lightgbm-goss_numerai_1_0_10-high_drawdown_standard,lightgbm-goss_numerai_1_0_10-high_kurt_small,lightgbm-goss_numerai_1_0_10-high_kurt_standard,lightgbm-goss_numerai_1_0_10-high_mean_small,lightgbm-goss_numerai_1_0_10-high_mean_standard,lightgbm-goss_numerai_1_0_10-high_sharpe_small,lightgbm-goss_numerai_1_0_10-high_sharpe_standard,lightgbm-goss_numerai_1_0_10-high_skew_small,lightgbm-goss_numerai_1_0_10-high_skew_standard,lightgbm-goss_numerai_1_0_10-high_volatility_small,lightgbm-goss_numerai_1_0_10-high_volatility_standard,lightgbm-goss_numerai_1_0_10-low_autocorrelation_small,lightgbm-goss_numerai_1_0_10-low_autocorrelation_standard,lightgbm-goss_numerai_1_0_10-low_calmar_small,lightgbm-goss_numerai_1_0_10-low_calmar_standard,lightgbm-goss_numerai_1_0_10-low_drawdown_small,lightgbm-goss_numerai_1_0_10-low_drawdown_standard,lightgbm-goss_numerai_1_0_10-low_kurt_small,lightgbm-goss_numerai_1_0_10-low_kurt_standard,lightgbm-goss_numerai_1_0_10-low_mean_small,lightgbm-goss_numerai_1_0_10-low_mean_standard,lightgbm-goss_numerai_1_0_10-low_sharpe_small,lightgbm-goss_numerai_1_0_10-low_sharpe_standard,lightgbm-goss_numerai_1_0_10-low_skew_small,lightgbm-goss_numerai_1_0_10-low_skew_standard,lightgbm-goss_numerai_1_0_10-low_volatility_small,lightgbm-goss_numerai_1_0_10-low_volatility_standard,lightgbm-goss_numerai_1_0_10-optimizer
2019-04-05,0.0011727248649800867,0.013230211301355998,0.0055699428650786585,0.015529253754128594,0.012667244810771243,0.022124618990974856,0.02202179969581714,0.013731147457672713,0.011539003143845912,0.027889733811532532,0.009446291860965062,0.023316737914622424,0.004886225336499905,0.023642434963355573,0.021459679836661437,0.03023318256718575,0.01703106193205361,0.017659060022238517,0.002618197920109104,0.008367304946211108,0.014583562512438397,0.02669053451726038,0.015308684817061201,0.021106276989831887,0.006333853287036425,0.0075324368969064805,0.017796973328318335,0.008430720439631738,0.011463273962382442,-0.0008604189519935241,0.008433183177240308,0.008154124221969416,0.0038030825520314893,-0.0009401500820709241,0.011812213097296454
2019-04-12,0.01598275691892248,-0.0027804380293453726,-0.007168821609547869,0.00583184864022209,0.0003854072500109746,0.013467045409447083,0.00577478554198116,0.007524309289129823,-0.002812748069507862,0.007139518937478208,0.004179486384672829,0.012063755866489974,-0.007455833571240713,0.012357245260956117,0.0016141145572688492,0.0032100306129365427,0.010443780774807192,0.020741973536805097,-0.008222021333567458,-0.0013408285840717895,-0.001971761381108568,0.02156753776622037,-0.005294838618398064,0.013091662757775744,-0.0023892473458063243,0.009803594502379996,0.0014514076149873066,0.015582081434517323,-0.00610775643144642,0.0022703401870394404,0.006701521102331681,0.01437604514196597,-0.010151987850829283,-0.016812947886032967,0.007466629292529531
2019-04-19,0.03669827019384223,0.03640265906840999,0.027501595626541517,0.040914502259464296,0.02710889141785318,0.04958942797266845,0.042310164971193574,0.0378291902337568,0.03342697295976463,0.04658148084228963,0.0299706188960608,0.051139511015473746,0.028189988465176063,0.05117571778648757,0.03543459199354369,0.03287412341774592,0.03909983127463493,0.04379000068904043,0.03238471308989674,0.02963578362907831,0.03273037944222524,0.04042478247203381,0.03586241986471123,0.048570377571399155,0.03567457789885324,0.038383896533263386,0.03300425117168876,0.0381934241609642,0.027600313232980907,0.02376904888651434,0.04083651844497299,0.04533931008289244,0.027713730169532744,0.014190810655452597,0.026852658884524615
2019-04-26,0.027763719601423254,0.042224399720730284,0.02634246591976789,0.029726587426920442,0.03539458485682012,0.028351435149111124,0.03060112177571742,0.01994875813603725,0.03262262192355569,0.03599900829583476,0.03595259748659378,0.028410067471452145,0.03431321300150599,0.028410067471452145,0.03315944028377599,0.03161813730888407,0.028796824215126766,0.03805609006409108,0.02986040526023184,0.038211102166955856,0.03881598971406291,0.04957649053927446,0.03948368655634269,0.039471619745940066,0.044294785744956953,0.038572797073640315,0.03931567942689044,0.034997617735112514,0.03376804069562231,0.02376125141248375,0.033994989552810544,0.028418576119813015,0.03347023800299288,0.03035375216246313,0.031194716025909147
2019-05-03,-0.000982949984614136,0.0026793038562458525,0.00467068252527888,0.004569544475652854,-0.007157808541350914,-0.001119354297320194,0.0023751129073464497,-0.006894787469128414,0.002346060963751882,0.017409260680555677,-0.007685870339628678,0.00024235845993331276,-0.006997789814600075,-0.0016391821222797279,0.004744632927155967,0.007154390665633901,0.009146080060726881,0.010041563498583034,-0.007281628857098891,0.006876765942620555,0.004479436843113557,0.004809572565779131,-0.0002813533147046288,0.014726383600691353,0.008997091751062754,0.004842197743077831,0.005495012005026415,0.012725683442344449,0.004996157508330345,0.002733679141658035,0.02083909896257344,0.014603806148840473,-0.00445333670127459,-0.005351305866924928,0.010937668368387736
2019-05-10,0.004839763150315806,-0.010837825701047176,-0.007431366159650668,-0.0006498539078634803,-0.013950061803352645,-0.016467132397671662,-0.0033636463271404485,-0.008226691091371058,-0.0151575806780747,-0.005760402540825937,-0.009230300528785613,-0.015564149533150613,-0.010845482025680251,-0.015389146797683655,-0.002523164439571896,-0.0055514930253622455,0.0034572415401268007,0.007892935874444774,-0.014495539079705482,-0.009475616863324123,-0.009213269012566064,0.006456507171634252,-0.01435053681317571,0.006471976163429994,0.0065240082267429425,-0.002077688726343037,-0.007064016667612427,0.011044860142158679,-0.008506226710791053,-0.00012422069169306513,-0.004866638570405382,-0.0014014281557171318,-0.016191034331984048,-0.013329114597329704,0.006601821943048781
2019-05-17,-0.0057146233297351405,-0.022885220632226377,-0.01298755295008512,-0.010844373827024894,-0.02566235054535377,-0.011708553915370866,-0.005461574394478839,-0.004675075171372138,-0.027219562739275102,-0.0009368593687006401,-0.015815167704700265,-0.011059441977063609,-0.025355534572587792,-0.011154159490816128,-0.005786364812923937,-0.014305470567182836,-0.006289492992411309,-0.004199612008277819,-0.024473067439507404,-0.02964079872201474,-0.03187056778338997,-0.016374563714139624,-0.0264397843958571,-0.0017516488063109743,-0.008665245812606436,0.0024317080510918307,-0.0262758261913581,-0.007227446457805448,-0.029435890041272932,-0.013547261558579781,-0.004336999293077257,-0.008042235895415792,-0.025705020316400706,-0.027338819278867783,-0.023151711232801533
2019-05-24,-0.00387324159127415,-0.030592783671884363,-0.01301113370737757,0.001416844303362836,-0.02858872763004425,-0.0014688141021674832,0.0002973740149123694,-0.006705360113443788,-0.012193433670596353,0.00262266924239504,-0.014451686287536488,-0.00204817530334312,-0.023352966661045967,-0.00204817530334312,-0.002289811316516362,-0.002720014484868999,-0.009324575169815576,-0.006994412680209193,-0.01910368981860226,-0.01613717205843632,-0.03423443767662238,-0.021207132098317698,-0.01693289091143309,0.0013006580462165066,-0.02017103329979248,-0.004118488798926273,-0.033892630268774315,-0.023288436185793068,-0.03085467366130893,-0.02323050006567551,-0.011833099264987124,-0.011948186462944238,-0.02249993972175404,-0.019450678505485236,-0.032091900291461785
2019-05-31,0.010287358042080422,0.00906369342568804,0.010575614168321054,0.022148733757030227,0.0027770361053247737,0.016994454757692474,0.01933736637871194,0.015775773670737726,0.023704399228668037,0.018736489997009453,0.0075664860008695005,0.01822278657115693,0.008386006711037688,0.02042742384841441,0.021333801097169928,0.01874171088184257,0.013405966582396156,0.01599774038046088,0.010894404560403867,0.011350520044460789,0.00263765430114365,0.01205739620913868,0.015801245260378086,0.019935078587788275,0.009962555722007972,0.02350553097911564,0.0006480225538318334,0.015070796009635505,0.0020108317039069013,0.007249910529624997,0.016223504097335403,0.010950410415886392,0.009773971033490512,0.009366583807876009,0.0033837662063855942
2019-06-07,0.006932265568035549,0.015611743120671713,0.01512189432638496,0.008691238950313833,0.007912280917735375,0.014077667786078807,0.015739688628085134,0.012536599211526517,0.015181814175044852,0.021382803287684875,0.01226401952863076,0.014073217505541732,0.012603512358173223,0.014073217505541732,0.0084612548097015,0.010211645508086857,0.013427291073303637,0.01637512511334297,0.017836088638227936,0.024247671383425894,0.0059430317800803645,0.010131858335600749,0.005588757661611207,0.0037620764397331636,0.018617748626846762,0.022313070858523826,0.011083582616172026,0.020889616841022755,0.01365902353841268,0.010739480567501885,0.0163528737106576,0.0169631978985991,0.01713278537477972,0.016661055637849934,0.016213166689511626
2019-06-14,-0.001083380873006631,0.011664609375566896,-0.0054494449024461685,0.0007179256066754271,0.007165645361201768,0.0030772710140130337,0.0004752795801002361,-0.0012223039365777263,0.014961294300107201,0.004777357648953547,0.007579129209195488,0.0030772710140130337,0.006351349701418459,0.0030772710140130337,0.0026185745924021367,0.009438320298698843,0.0006470560708672061,0.00017193293565838545,0.010499016662451174,0.01148618392724134,0.01234303259748787,-0.0007309105326623725,0.007209762820579096,-0.0005636709437462519,0.0037955095104712845,0.011526859599007648,0.014008857801209824,0.009209597867459037,0.013056421302312457,0.0124736640818143,0.01091437784914181,0.008888416505396577,0.009728838462045176,0.012144504030289983,0.007103693184203857
2019-06-21,0.01291131632896564,0.004016967555836789,0.009516994875208589,0.02070921358395312,-0.0007688134161416848,0.010171956601170965,-0.0037141755115259654,0.007169354153265594,0.008474559993718864,0.02222796997035042,-0.0002610411680906492,0.009795648459459556,-0.0020737047491635077,0.010147582275234796,0.003898476866346594,0.015427218526726084,0.014949481738377044,0.015129537242873312,0.002865319954084197,0.0004409394188712046,0.010480488391408232,0.004342561359532134,-0.002260836670867057,0.003886053822804931,0.006512662636430327,0.0162446233410244,0.008919116248051556,0.009825526665445847,0.005975326689824444,0.005694471553553427,0.019711596011442827,0.014910325563163452,0.00414127660341404,0.010211899044963151,0.00633260713193407
2019-06-28,-0.0059879832648103565,-0.017737638960331203,-0.020297165579106626,-0.00810631003326057,-0.029061770153641107,-0.014872635808819713,-0.018088093888848633,-0.012401884752029243,-0.01617441582426699,-0.009312618828889258,-0.020503232172378448,-0.013914142572225107,-0.02248969522632674,-0.015666653874637743,-0.025487428511323827,-0.0032552377549533427,-0.014726750743552355,-0.018441463436791067,-0.01497503893238752,-0.008596742223516819,-0.014056404142350836,-0.010227787667051324,-0.01720711193963151,-0.026773454200068356,-0.009458346350889591,0.0010375011850088428,-0.0222524350661835,0.0018586166927555662,-0.018673367125855378,-0.004901407352122488,-0.007873776171128147,-0.008369879918997373,-0.014199453428811694,-0.005457219998195092,-0.001591108225343063
2019-07-05,0.00844536315027559,-0.025238041770489324,-0.009924373251445354,0.003447639047800668,-0.026209606054965938,-0.001084416220808421,-0.002233241696101277,0.004124750055232753,-0.010219679219659212,0.01174937963663262,-0.023401796604961958,-0.0015353585103276375,-0.023538830975513677,-0.0003652958079243855,-0.005582832961804687,0.005416190486303436,0.006141356533182387,0.014699649026158137,-0.022902179210970746,-0.0038965661259882435,-0.023639126493327004,-0.02604404869325865,-0.019699543356220983,-0.013183124990968562,-0.0018472512179634702,0.010415774783853726,0.009694174110869203,0.012091500514243117,-0.02697988183242244,0.003092496804662646,0.009611240413759272,0.014248086671613794,-0.013145611056948744,-0.003748060552471765,0.021967121153088343
2019-07-12,0.007534423041103246,-0.04284367477792049,-0.006549909415825994,0.010220867010737494,-0.03835099940452462,0.001014689695212658,-0.0036765285616688144,0.010221795505197044,0.0011709862625704157,0.017942072187287095,-0.03609738860211776,0.0027537598179516996,-0.03576390434206233,0.000814134891949647,-0.017508620023753356,-0.009927462761519384,-0.0010086544812255758,0.0014922453455750585,-0.03750606944633322,-0.020294567649636167,-0.03945590781139032,-0.03824871026489742,-0.031102862155116262,-0.017102867944929566,-0.007016632630826965,0.005684088332294682,5.168619158167373e-05,-0.00030547467719228735,-0.03624300748319064,0.002099790220274602,0.007704028029047901,0.010134826524152438,-0.034783723690929656,-0.01191629789387764,0.012781654730179172
2019-07-19,0.024378065358236212,-0.03686853913137535,-0.0011795312324962782,0.019284148203764544,-0.0005435871004345305,0.01598739022942736,0.004593947408469488,0.01869942729932799,0.014351351383459374,0.023579138229185236,-0.026241193846675833,0.017494129231117213,-0.026157218797750917,0.019502855863533897,-0.005020807638679356,0.009803815323656338,0.006038131983695875,0.009891205254422934,-0.03502302816825881,-0.008260754396923163,-0.03667505487012194,-0.03721538231061667,-0.02805449610460735,-0.006593515948674376,-0.013734344323428757,0.009041520563452473,0.013283269476523345,0.012804099465375038,-0.03261351858515056,0.014084680156004628,0.008125556120373047,0.01523720277757126,-0.029908156057031413,-0.008607985791461152,0.019958742589398025
2019-07-26,0.025264506093031516,-0.03479581961366114,0.00459323526211439,0.026375536703027194,-0.0004529418709845062,0.020522469309040427,0.008946302377517758,0.019016709975740037,0.01614076257017962,0.03665202507004105,-0.03962774420732003,0.01990920780674525,-0.0358382862035438,0.019358517655699476,0.010461556368594811,0.010659543330757118,0.01892674420205308,0.01423124680618032,-0.030579802296553847,-0.013416885339173117,-0.03588965074561421,-0.02501873454173098,-0.03459697643684226,0.005779444883685848,-0.018751793458758714,0.0057764875312636185,0.007173291775323753,0.013057489194807741,-0.03165083082378562,0.011639049583027044,0.02131830841087677,0.025545143272888926,-0.035183777417464805,-0.02115612097803628,0.019536737051671037
2019-08-02,0.019244416819630742,-0.03231334084671233,-0.0050749792440841586,0.019230590678846277,0.00030998836099743325,0.024578321972951483,0.010752652534182588,0.02219079884385012,0.01726397926749055,0.02821192604025386,-0.029391704348783895,0.014832935217965304,-0.029255014093300988,0.01671706113032274,0.00044117958321378704,0.010422082077244627,0.005074350783139413,0.0026071702292911254,-0.024448073442152263,-0.009442782810089543,-0.039646144469016716,-0.024492694169229428,-0.028430001988081773,-3.8336117629699154e-05,-0.013129806057695583,0.008088763704627876,-0.007019751637609867,-1.2412103658796611e-05,-0.034251592834527694,-0.0033588095192109034,0.0051485091746197925,0.00751906385821293,-0.02816966204171951,-0.021133099073837588,0.010270151643851559
2019-08-09,-0.00034609288157504657,-0.014603192535916885,-0.009797856305547935,-0.004552440368321726,-0.007094825091713047,0.0013557805579911546,-0.013341240842057058,0.0008507787586322248,-0.005734147738044654,0.0011240515496522443,-0.009113884522243532,0.0010828236892729156,-0.004077135265327964,-0.0017975978969986459,-0.00293712963943699,0.0027071382037577225,-0.013224823473859518,-0.0033271357209562905,-0.012922959714530466,0.002848987317246724,-0.008156639947919117,-0.010345665576794984,-0.008799699793145958,-0.0012294116372882627,-0.014371621429238273,-0.006636105909561551,-0.024219551419614727,-0.014367040555862796,-0.007142055475825746,-0.010800435730174517,-0.015073442822591954,-0.008614095440863589,-0.005800333460262797,-0.019687172117454587,-0.00018355085732095654
2019-08-16,0.016529317134656316,0.021630618606972647,0.002380474359481744,-0.002798118232496296,0.004674963215695792,0.006646886788779408,-0.004163197919809354,0.007020500979230177,-0.008619608001039922,0.0003906836688360009,0.023875254898053665,-0.0004080722028919869,0.02240456778372168,-0.0009136159131987657,0.010497091095580915,0.014171017144291838,-0.005405122118212071,0.007558109784447544,0.020681667161660092,0.019045709209878473,0.03088028167725235,0.019985328160243544,0.033676645103559534,0.01396171662427844,0.014806576040430112,0.008843266026237171,0.020510812849972308,-0.00839945958822094,0.025802670205067373,0.012858581642652906,-0.0032540487860011165,0.0017391724612699291,0.02781543290400727,0.025031034065353324,0.007014917504992008
2019-08-23,-0.005908145927323797,0.013197350222080982,-0.010892830514097656,-0.019600898383394884,0.028353112601001748,0.002991597359725106,-0.00953681522620102,-0.0006747970004348913,-0.008633982270224846,-0.012042080359729502,0.014827955736331649,0.0027068132800839666,0.015819081388927108,0.0026403529593559934,0.005852441262365821,0.0021070650717754788,-0.008596257208942058,-0.004556143943818952,0.014783167259319312,0.018133152701230927,0.006855767360312314,0.0003808625867804827,0.021934554621130614,0.000796480389593845,-0.008695305561331343,-0.011608322421065284,0.007937914756513485,-0.012684369594590938,0.0023178438184320743,0.001558045030979149,-0.011736266565075407,-0.012278383722317862,0.02282518713175573,0.018235732761484966,-0.006746444948680067
2019-08-30,0.006071891600951453,0.043705969246277517,0.011067763983695375,0.0004663392728850398,0.05380626387247255,0.006299115492012593,0.004800305568443069,0.012185403419572508,0.009162072241054565,-0.003920656643642004,0.03300145799976167,0.0036111564921683416,0.04389518840918603,0.004391656095339471,0.02226681645324432,0.006438117377279846,0.017229484548651898,0.013171272282132704,0.0435001980808775,0.02087872595042526,0.04551227045709855,0.034821820261388706,0.0488481550076914,0.021849650101621477,0.01831369925373644,0.004348428919458674,0.04287573412001213,0.011457129958264789,0.03540643165861674,0.021860416721636394,0.0075192788617631234,0.009143752917447085,0.043221390831237425,0.023081062178850288,0.004556690703627886
